item,itemLabel,startDate,endDate
Q10296136,Ronaldo Lessa,1999-01-01,2003-01-01
Q10296136,Ronaldo Lessa,2003-01-01,2006-03-31
Q10321214,Luís Abílio de Sousa Neto,2006-03-31,2007-01-01
Q5835938,Teotônio Vilela Filho,2007-01-01,2011-01-01
Q5835938,Teotônio Vilela Filho,2011-01-01,2015-01-01
Q10359235,Renan Calheiros Filho,2015-01-01,2019-01-01
Q10359235,Renan Calheiros Filho,2019-01-01,2022-04-02
Q111466039,Klever Rêgo Loureiro,2022-04-02,2022-05-15
Q58735514,Paulo Dantas,2022-05-15,
