item,itemLabel,startDate,endDate,sourceDate,psid
Q10336446,Neudo Ribeiro Campos,1995-01-01,2002-04-06,,Q10336446-C69617CB-1E92-4809-A23D-C9D853DFD940
Q2844016,Flamarion Portela,2002-04-06,2004-11-10,,Q2844016-43C5482B-D9A1-4D23-AE9A-6E356AC56AC8
Q7109990,Ottomar Pinto,2004-11-10,2007-12-11,,Q7109990-6CE18F29-76FC-43E2-A626-7CF707446C95
Q10310740,José de Anchieta Júnior,2007-12-11,2014-04-04,,Q10310740-6183CAC6-C2AD-4295-8D62-DC91755FFD54
Q16337178,Chico Rodrigues,2014-04-04,2014-12-31,,Q16337178-69528193-50C5-434E-9A19-D3332D7946F2
Q18486154,Suely Campos,2015-01-01,2018-12-31,,Q18486154-2130904C-53A8-431B-9703-4C5152571CD3
Q59284403,Antonio Denarium,2019-01-01,,,Q59284403-6d00b9d3-4601-9b29-afcb-a5fa9d4827d8
