item,itemLabel,startDate,endDate,psid
Q10284546,Francisco Adalberto de Oliveira Barros Leal,1994-09-08,1994-10-09,Q10284546-C7A44375-759F-4A38-924D-61BAD6F8771F
Q10285420,Francisco de Paula Rocha Aguiar,1994-10-09,1995-01-01,Q10285420-B6D0B6DA-1DDC-476E-AFC1-37BC3853F8AF
Q13164197,Lúcio Alcântara,2003-01-01,2007-01-01,Q13164197-31E98E80-E160-4F4A-AFD8-D12C9CAB65B8
Q18242106,Camilo Santana,2015-01-01,,Q18242106-00DB6A73-71D3-4652-8053-E26B82CC4A03
Q5119489,Cid Gomes,2007-01-01,2015-01-01,Q5119489-7090B42D-D19E-4340-BF40-A3D73255ED9E
Q744798,Ciro Gomes,1991-03-15,1994-09-06,Q744798-54314216-410c-3dcf-f281-0d996e8336bc
Q7687655,Tasso Jereissati,1987-03-15,1991-03-15,Q7687655-98C79BCE-D606-461A-9EC4-BF8659F3F5E4
Q7687655,Tasso Jereissati,1995-01-01,2002-04-06,Q7687655-BA11C78C-4433-4D2A-B194-87246666A959
Q9654343,Beni Veras,2002-04-06,2003-01-01,Q9654343-9388C5F1-F7DE-4778-9747-5A0781A32579
