item,itemLabel,startDate,endDate
Q3050853,Roseana Sarney,1999-01-01,2002-04-05
Q9014734,José Reinaldo Tavares,2002-04-05,2007-01-01
Q542413,Jackson Lago,2007-01-01,2009-04-17
Q3050853,Roseana Sarney,2009-04-17,2011-01-01
Q3050853,Roseana Sarney,2011-01-01,2014-12-10
Q16336793,Arnaldo Melo,2014-12-10,2015-01-01
Q10283063,Flávio Dino,2015-01-01,2019-01-01
Q10283063,Flávio Dino,2019-01-01,2022-04-02
Q18707872,Carlos Brandão,2022-04-02,
