item,itemLabel,startDate,endDate,sourceDate,psid
Q264341,Ruth Cardoso,1995-01-01,2003-01-01,2022-07-23,Q264341-8745DB3A-5729-4570-ABFB-304A0E0D08CE
Q4199383,Marisa Letícia,2003-01-01,2011-01-01,2022-07-23,Q4199383-98e98e25-405a-488a-38ee-ce546493d9c0
Q10324996,Marcela Temer,2016-08-31,2019-01-01,2022-07-23,Q10324996-39164496-F6C9-4C7C-9111-748BBD08CCDE
Q57911283,Michelle Bolsonaro,2019-01-01,,,Q57911283-3e504a3f-4047-192e-923b-00ea3d5a6f35
