item,itemLabel,startDate,endDate,sourceDate,psid
Q9057108,Paulo Hartung,2003-01-01,2010-12-31,,Q9057108-E0BC9124-EC43-4C15-BDA5-AF5E553D8827
Q945907,Renato Casagrande,2011-01-01,2015-01-01,,Q945907-0C3227B8-23D7-40ED-8341-98EDBF56E554
Q9057108,Paulo Hartung,2015-01-01,2019-01-01,,Q9057108-C5907FFC-A93A-4D2F-8882-6F7162F8B850
Q945907,Renato Casagrande,2019-01-01,,,Q945907-CA038563-7E36-494B-BA55-0F402A4916FF
